Calculated by ReFED based on data from various sources. See https://insights.refed.com/methodology for more information. Data last updated December 08 2025


year,sector,sub_sector,sub_sector_category,food_type,tons_surplus,tons_supply,us_dollars_surplus,tons_waste,tons_uneaten,tons_not_fit_for_human_consumption,tons_inedible_parts,tons_donations,tons_industrial_uses,tons_animal_feed,tons_anaerobic_digestion,tons_composting,tons_not_harvested,tons_incineration,tons_land_application,tons_landfill,tons_sewer,tons_dumping,surplus_upstream_100_year_mtco2e_footprint,surplus_downstream_100_year_mtco2e_footprint,surplus_total_100_year_mtco2e_footprint,surplus_upstream_100_year_mtch4_footprint,surplus_downstream_100_year_mtch4_footprint,surplus_total_100_year_mtch4_footprint,gallons_water_footprint,meals_wasted
2022,Foodservice,Business & Industry,Business & Industry,Frozen,282.9466288814169,16913.945511364785,838176.9501016556,275.4743636557037,276.3365397991696,263.17431845518354,4.180592508335749,6.610089082247343,0.0,0.8632683566701621,0.04313847442400325,32.552592783369995,0.0,28.987945112590957,0.0,212.34105753391177,1.5496297514069761,0.0,1116.547571259084,132.1990852143958,1248.7466564734798,14.870036679500439,6.433241109165563,21.303277788666005,95311834.6564808,460560.8996652827
2022,Foodservice,Business & Industry,Business & Industry,Prepared Foods,205214.34917765748,0.0,2037642414.1278114,203730.25802881023,203867.32464120522,0.0,7216.372062390589,1347.0245364522762,0.0,137.72327877223447,5.14616107760864,19942.409158124607,0.0,22681.585541210057,0.0,160872.56677258058,228.5503958173726,0.0,920245.8029990139,88419.9502905049,1008665.7532895188,7933.0505441694395,4244.053387008183,12177.103931177624,97145615847.25198,339778874.4020087
2022,Foodservice,Business & Industry,Business & Industry,Produce,3894.3642385740054,232796.78147448113,13784461.802630315,3791.5189684564616,3803.3856160773894,3617.708603065708,3470.5846421022593,90.97862249661594,0.0,11.881680406652952,0.5937407092200832,448.0408680237304,0.0,398.9784831242235,0.0,2922.577392458065,21.32848414122245,0.0,8553.495179520565,754.9048494433714,9308.400028963937,19.61567385475484,33.136752475376774,52.75242633013162,174313524.43933406,6338976.026795649
2022,Foodservice,Business & Industry,Business & Industry,Ready-To-Drink Beverages,2544.7191624640523,152117.87970685246,2381480.359646857,2477.5163243102343,2485.2704232453257,1541.8453405369692,1279.7647139947965,59.44873921872683,0.0,7.763921903759765,0.3879717632268996,292.76619046925543,0.0,260.707044646861,0.0,1909.7183105542047,13.936806876686305,0.0,12533.861407344924,1458.9446759314287,13992.806083276353,67.02665347963418,71.00224260940175,138.02889608903592,67947691.70134366,4142117.372075543
2022,Foodservice,Caterers,Caterers,Breads & Bakery,1378.6244335352014,69428.468367206,5958750.505756923,1334.2170855733077,1339.9149408120593,575.5757010009467,104.63759450532179,38.709492723142134,0.0,5.700058164763204,0.1758808738165361,216.0624215611071,0.0,147.94959482379414,0.0,959.6968683698085,10.332319944781434,0.0,2462.208495533484,998.5523621380477,3460.760857671532,6.919222467417316,49.87678698247035,56.79600944988766,26343278.27012387,2233191.5680200993
2022,Foodservice,Caterers,Caterers,Dairy & Eggs,2059.8260725280675,103734.2483128198,7926952.707075944,1993.4763032082426,2001.9895650457506,406.4036841097877,35.929436965293505,57.836507482316975,0.0,8.516553266503486,0.2627865869294937,322.8225167052032,0.0,221.05399079323175,0.0,1433.8993152199873,15.437693902890725,0.0,8736.605117962843,580.9800314350884,9317.58514939793,113.00525928549415,27.603425181326344,140.60868446682048,582535857.9669997,3336649.275076251
2022,Foodservice,Caterers,Caterers,Dry Goods,4529.575438767743,228112.51376195028,15383278.950148439,4383.671719280336,4402.392456063538,1782.8861884533717,507.40304065076265,127.18298270420603,0.0,18.727974664174344,0.5778699889610335,709.8895204071426,0.0,486.0996472919293,0.0,3153.1570585058903,33.947623086412584,0.0,12468.588546046762,2217.4594940876664,14686.048040134428,41.36839801509901,110.01440661534332,151.38280463044234,554324687.8110708,7337320.760105897
2022,Foodservice,Caterers,Caterers,Fresh Meat & Seafood,3522.382017449488,177389.56493654996,28852128.81613982,3408.9213532550416,3423.479359295558,1806.4183938287954,1214.309769307065,98.90265815393019,0.0,14.56363451102681,0.4493751975337057,552.0389526260356,0.0,378.0108487994267,0.0,2452.0231247316615,26.39905190038366,0.0,51280.37330685811,1726.082383763143,53006.45569062125,611.4184699673243,85.06451538440562,696.4829853517299,4096387902.627922,5705798.932159264
2022,Foodservice,Caterers,Caterers,Frozen,208.1205265138258,10481.091905921501,616518.4892166286,201.41668432584675,202.27684653060888,168.142654575785,18.60023913917053,5.843679983216939,0.0,0.8604947638770083,0.02655140818050264,32.61731320098617,0.0,22.334833783031897,0.0,144.87819356764243,1.5597923660057547,0.0,818.3743362606616,90.65766467304391,909.0320009337055,10.899003957381861,4.472983128383884,15.371987085765749,69938877.78287813,337128.0775510148
2022,Foodservice,Caterers,Caterers,Prepared Foods,316839.9360084393,0.0,3570487060.8445153,305798.84407692956,308269.1687455354,0.0,11141.690976402037,8570.767262903842,0.0,2470.6753312986148,2.3381330889575063,60564.15662758525,0.0,31001.26469234889,0.0,212806.99373648246,1424.0908874239738,0.0,1399734.2591729043,116295.45749743968,1516029.7166703441,12063.29829606671,5802.160897143022,17865.459193209732,148445863042.5243,513781947.90922576
2022,Foodservice,Caterers,Caterers,Produce,2864.4876914519314,144257.5571972432,10139118.672007466,2772.2186887035336,2784.057617277595,1989.042963190392,1719.432253705826,80.4300741743364,0.0,11.843505784715498,0.3654429632567641,448.93165396758985,0.0,307.4077196218773,0.0,1994.0455138466739,21.468358304135624,0.0,6270.498713540216,524.3808279576119,6794.879541497828,14.378336791707987,23.051955037971577,37.43029182967957,127909533.22433366,4640096.028795991
2022,Foodservice,Caterers,Caterers,Ready-To-Drink Beverages,1871.7603882243088,94263.13196232964,1751690.586636252,1811.4684676408165,1819.2044539430349,421.4268514087031,1.7968899726953342,52.555934281273956,0.0,7.738977218051673,0.2387937168731938,293.34826238706427,0.0,200.87137896932038,0.0,1302.9818268280817,14.02820573947709,0.0,9187.041179212933,1000.7396287259331,10187.780807938867,49.12798302462912,49.369152893362646,98.49713591799177,49859341.42026117,3032007.4232383915
2022,Foodservice,Colleges & Universities,Colleges/Universities,Breads & Bakery,2943.636294096675,143332.1985170625,12723112.85767236,2859.704123009372,2869.8329677039947,1774.8360671626492,638.4747121895688,73.8033263926801,0.0,10.137792555344497,0.422226460290134,383.14984229253696,0.0,287.2217508324441,0.0,2170.6345594445797,18.275743979520932,0.0,5269.171690988697,2252.6765323741447,7521.848223362842,14.807263972610432,111.3912536909916,126.19851766360203,56333950.19269103,4783054.946173325
2022,Foodservice,Colleges & Universities,Colleges/Universities,Dairy & Eggs,4398.136750755193,214155.06091179076,16925614.491178848,4272.732275015427,4287.865953107198,2375.301714980357,377.200926288877,110.27079764799456,0.0,15.147047241743476,0.630855692283542,572.4706567222124,0.0,429.142873556014,0.0,3243.1817910038917,27.306098041025223,0.0,18696.265582354034,1301.42057323295,19997.68615558698,241.83327724758826,61.628392339386735,303.46166958697495,1245727493.4299657,7146443.255178664
2022,Foodservice,Colleges & Universities,Colleges/Universities,Dry Goods,9671.540946227651,470928.8405128874,32846348.24275664,9395.775413982867,9429.054503657933,4767.876255671307,971.8931496864166,242.48644256971752,0.0,33.30848855206976,1.38725715111824,1258.867950400138,0.0,943.6889093241855,0.0,7131.784950153766,60.0463469536584,0.0,26680.9179550789,4997.630290735251,31678.548245814152,88.52614475708933,245.68643242751543,334.21257718460475,1185399138.0086892,15715090.83942989
2022,Foodservice,Colleges & Universities,Colleges/Universities,Fresh Meat & Seafood,7520.983449894028,366213.41265754506,61605011.11049916,7306.536960384699,7332.416133524254,5335.3856593548235,3384.095419896488,188.5673163697731,0.0,25.902034901564768,1.0787875616012341,978.9468992792075,0.0,733.8508628910978,0.0,5545.965929992893,46.69448065990015,0.0,109737.8906553231,3885.80205173458,113623.69270705768,1308.4459483421538,189.96175582929862,1498.4077041714522,8759946644.085552,12220693.55587376
2022,Foodservice,Colleges & Universities,Colleges/Universities,Frozen,444.3785562552662,21637.78030921832,1316389.1170752114,431.70794980638374,433.23702504946215,0.0,0.0,11.141531205804005,0.0,1.5304260340837517,0.06374034224702843,57.841240131753416,0.0,43.35970011512553,0.0,327.6843180722412,2.7589511450165802,0.0,1751.3362061249948,204.15816833205415,1955.494374457049,23.324069921937003,9.988904538521094,33.3129744604581,149561235.96893686,722061.7084157702
2022,Foodservice,Colleges & Universities,Colleges/Universities,Prepared Foods,157631.3007959711,0.0,1643400288.2951388,155363.14743840447,155708.24509389172,0.0,5543.111969414759,1923.0557020793894,0.0,345.55284633982757,5.26029476326795,19225.37963766159,0.0,16222.558897271276,0.0,119549.38633931983,360.56226938851336,0.0,703984.1585097689,65686.04016257294,769670.1986723419,6068.30954981027,3183.0412142229707,9251.350764033241,74409478150.89323,259513741.82315284
2022,Foodservice,Colleges & Universities,Colleges/Universities,Produce,6116.24872404802,297813.75438707304,21649027.09328949,5941.8555643533955,5962.90114446253,4790.7353005723335,4150.028387788421,153.34757958549088,0.0,21.064171856298266,0.877296578448845,796.103696214301,0.0,596.7855711559182,0.0,4510.115900256472,37.97310014825567,0.0,13417.33294724489,1162.2720382149748,14579.604985459866,30.768520756568016,51.44366080912453,82.21218156569255,273528951.1025648,9938168.574104218
2022,Foodservice,Colleges & Universities,Colleges/Universities,Ready-To-Drink Beverages,3996.5792558172243,194602.33332248588,3740206.441595978,3882.62442568555,3896.376372783466,3065.0965286639034,2749.4466990394594,100.20288303375771,0.0,13.764095621365328,0.5732574760804563,520.2030952828385,0.0,389.96138670341793,0.0,2947.0736821779583,24.813004045254882,0.0,19659.975585432134,2253.3553028570573,21913.33088828919,105.13376789074745,110.24683347239447,215.38060136314192,106622024.31330739,6493960.621305778
2022,Foodservice,Corrections,Corrections,Breads & Bakery,774.5245467190393,37713.32290925519,3347683.692685244,753.7726029611515,756.1883968595405,466.99183019877756,167.99437418335964,18.336149859498853,0.0,2.418667599181701,0.11680840885967178,91.24617361262435,0.0,71.48919164599899,0.0,586.5750114440943,4.345417849574127,0.0,1387.8678074104116,608.0596101571391,1995.9274175675507,3.9001433600198268,29.936229449072304,33.83637280909213,14832995.783799464,1260313.9947659008
2022,Foodservice,Corrections,Corrections,Dairy & Eggs,1157.2302190044743,56348.113322605175,4453438.734266049,1126.2243890131099,1129.8338675169803,624.9853243777463,99.2484625365539,27.396351487493934,0.0,3.6137721488062717,0.17452541838583935,136.33245055997122,0.0,106.81320980129318,0.0,876.411640962799,6.492562270660703,0.0,4924.454568345001,350.0863469052001,5274.540915250201,63.69740772127165,16.560035973073614,80.25744369434527,328005946.5847141,1883056.4458616339
2022,Foodservice,Corrections,Corrections,Dry Goods,2544.7593109495697,123909.99100895984,8642474.96714052,2476.577221276764,2484.514495882588,1254.5154451119188,255.72286315732225,60.24481506698171,0.0,7.946716368361135,0.38378291211303,299.7962438671136,0.0,234.88317683933533,0.0,1927.2368167876639,14.277200870538126,0.0,7027.336254795751,1348.3663253703714,8375.702580166122,23.316883377554817,66.02631810570041,89.34320148325523,312121204.9937817,4140857.493137647
2022,Foodservice,Corrections,Corrections,Fresh Meat & Seafood,1978.9083009652745,96357.4467436235,16209405.150245678,1925.8871359968962,1932.0594834314538,1403.8375487047658,890.4173985100426,46.8488175338208,0.0,6.179689732974559,0.2984451956934606,233.13374786924905,0.0,182.65470781635997,0.0,1498.6977032589703,11.102531856623374,0.0,28903.92049540969,1047.8496260466773,29951.770121456368,344.63660527590145,51.04996501566237,395.68657029156384,2306535423.018989,3220099.139052423
2022,Foodservice,Corrections,Corrections,Frozen,116.92412562839786,5693.295744318974,346366.0528487388,113.79136129025105,114.15605546355272,0.0,0.0,2.7680701648451316,0.0,0.3651279942230706,0.017633683954647882,13.774746212741082,0.0,10.792183747433349,0.0,88.55080270741567,0.6559949387063084,0.0,461.29131540541766,55.061072342109945,516.3523877475276,6.143418298137074,2.684406579237186,8.827824877374262,39380181.48840742,190260.09243925454
2022,Foodservice,Corrections,Corrections,Prepared Foods,67363.62367130992,0.0,624217361.6599934,66900.71356889105,66942.60837178983,0.0,2368.844936190067,421.01529952007877,0.0,42.11210807505438,1.4552538014978522,6674.270703370229,0.0,6781.25741692282,0.0,53374.52817520587,69.2020195906313,0.0,302148.4129911551,29234.127584523954,331382.5405756791,2604.7043982475184,1407.4185047298604,4012.122902977379,31894027017.07935,111571013.95298307
2022,Foodservice,Corrections,Corrections,Produce,1609.2969026487406,78360.24565464458,5696254.978906562,1566.1787872126597,1571.1982919586148,1260.5300779067054,1091.9483709210606,38.09861069012556,0.0,5.025475683615666,0.24270297355648449,189.59009781598692,0.0,148.53930088609846,0.0,1218.7778335585265,9.028851978491193,0.0,3533.842494951258,311.0468979098288,3844.889392861087,8.104072225172425,13.820292453788563,21.92436467896099,72021467.77517897,2618663.819931025
2022,Foodservice,Corrections,Corrections,Ready-To-Drink Beverages,1051.5730977860032,51203.43308354238,984116.7214245581,1023.3981537186991,1026.6780805900974,806.4829558850194,723.4297126218809,24.895017195905762,0.0,3.283828499122783,0.1585909457258008,123.88506194336753,0.0,97.06097893972978,0.0,796.393741787866,5.899780102009941,0.0,5178.261663757445,607.6957455152326,5785.957409272677,27.691470654951786,29.62730683867041,57.3187774936222,28074083.775233734,1711130.134316829
2022,Foodservice,Full Service Restaurants,All Other,Breads & Bakery,2493.56871838017,125577.82429662092,13148317.629375888,2436.9445678225015,2442.815951926103,1041.064939923721,189.26186572505492,50.75276645406742,0.0,5.8846072340525035,0.4197469939823892,220.60624344604852,0.0,237.86856550504692,0.0,1967.6024112717296,10.447600605693887,0.0,4479.322655164344,2035.265213217081,6514.587868381425,12.587654542922536,99.2617543326523,111.84940887557485,47834893.31554161,4071359.9198768386
2022,Foodservice,Full Service Restaurants,All Other,Dairy & Eggs,869.4945400306937,43788.33908606911,4772232.935098078,849.7499910311569,851.79731235937,171.55127274805585,15.16654715869171,17.697227671323635,0.0,2.051932165542063,0.1463636100227732,76.92425829660928,0.0,82.94354088862892,0.0,686.0928038363224,3.6430243995735077,0.0,3709.175948483194,273.46658023931036,3982.6425287225043,47.97851596373852,12.814410520391036,60.79292648412956,246864472.04801896,1419662.1872656168
2022,Foodservice,Full Service Restaurants,All Other,Dry Goods,4043.942406995275,203655.70249100434,13470073.308147244,3952.112251278134,3961.6341621800866,1591.73617081741,453.00242843161067,82.30824481518832,0.0,9.543355499644983,0.6807242393852416,357.76793979791427,0.0,385.76309216850586,0.0,3190.9571099434997,16.943385128828705,0.0,11194.113697954104,2227.7750158402455,13421.88871379435,37.14417684630525,108.06138681012975,145.205563656435,496833997.5239855,6602723.603633478
2022,Foodservice,Full Service Restaurants,All Other,Fresh Meat & Seafood,8464.971242163623,426301.73513521964,58308754.13696526,8272.748023068229,8292.679736689088,4341.175851831193,2918.223300408969,172.2915054745354,0.0,19.976602465578395,1.4249241285612892,748.8967490038266,0.0,807.4975241600498,0.0,6679.462131786199,35.46669398959256,0.0,123942.825229839,4658.032663631115,128600.8578934701,1477.879382212093,224.89898857019153,1702.7783707822848,9883021202.772139,13821132.894481815
2022,Foodservice,Full Service Restaurants,All Other,Frozen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Foodservice,Full Service Restaurants,All Other,Prepared Foods,384694.83161980927,0.0,5189129299.617163,382759.4632552778,382979.83372786647,0.0,13527.811513043496,1714.9978919428172,0.0,221.3047998321757,4.207184063947338,28880.108315378067,0.0,39811.540535972854,0.0,313834.2641041298,229.34311573309685,0.0,1727721.5685455191,172535.5044887534,1900257.0730342725,14894.360061603109,8235.686873748045,23130.046935351154,182301420517.11368,638299722.8797774
2022,Foodservice,Full Service Restaurants,All Other,Produce,4374.830428091233,220319.44930045155,17217217.123861615,4275.486441699943,4285.787465145622,3037.794752657991,2626.0278810068558,89.04296294561178,0.0,10.324222707454465,0.7364232266142898,387.04163207566097,0.0,417.32743540907563,0.0,3452.0512050732573,18.329745915334186,0.0,9629.233565709914,878.3738657224546,10507.607431432369,22.084368341601042,38.69312689153673,60.77749523313777,196117703.06872344,7142979.108576037
2022,Foodservice,Full Service Restaurants,All Other,Ready-To-Drink Beverages,2165.804972628894,109071.41812807802,1943595.8692066912,2116.623706460159,2121.7233344728393,487.6309895873955,2.0791727737237373,44.081638156054865,0.0,5.111113046749322,0.36457392175004294,191.6089560823518,0.0,206.60225571709648,0.0,1708.9735907728104,9.074329966150415,0.0,10691.305909092796,1300.9507140626656,11992.256623155463,57.17410176184939,62.843145739801486,120.01724750165087,57918226.17380483,3536205.5574547327
2022,Foodservice,Full Service Restaurants,Asian/Noodle,Breads & Bakery,263.37842429857596,13263.917391285182,3665060.4414441646,255.86950186617926,256.77561672463236,109.96049214465546,19.990422404261913,6.602807573943646,0.0,0.9069157739126393,0.03778169672848721,34.27606287059552,0.0,20.896946688340247,0.0,199.02379165573862,1.6349189547764085,0.0,471.45387554812476,206.4537511008519,677.9076266489766,1.324865158235413,10.20276727825311,11.527632436488526,5040420.8838884225,427959.3612077206
2022,Foodservice,Full Service Restaurants,Asian/Noodle,Dairy & Eggs,1099.4556668270118,55369.33854400274,2608546.6609048517,1068.1101709229738,1071.892686968377,216.92260306496942,19.1777469002095,27.562979858634943,0.0,3.7858594135740273,0.157717173231265,143.0831384915341,0.0,87.23291027754041,0.0,830.8115448410459,6.824860139622062,0.0,4673.741321286283,330.1274109041812,5003.8687321904645,60.45411513263277,15.764914069160538,76.21902920179332,311410028.0225094,1786487.8116139616
2022,Foodservice,Full Service Restaurants,Asian/Noodle,Dry Goods,11706.41842360726,589543.2297921341,35703619.3231827,11372.668276311986,11412.942492778839,4607.763355716053,1311.352991812485,293.4759308284213,0.0,40.309814870619164,1.6792884680490319,1523.473059517539,0.0,928.8095726178572,0.0,8846.038879531365,72.66747617717735,0.0,32294.600876670927,6187.912731258408,38482.51360792934,107.15210858982879,304.40863356805363,411.56074215788243,1434807129.793309,19021570.821298067
2022,Foodservice,Full Service Restaurants,Asian/Noodle,Fresh Meat & Seafood,8901.255678348942,448273.31741678604,89480343.70942959,8647.48075879106,8678.104224059794,4564.919962084471,3068.6284666947276,223.1514542891472,0.0,30.650533367807725,1.276887214424484,1158.4092359534375,0.0,706.242608387985,0.0,6726.297570957707,55.25445627750499,0.0,129877.54028307702,4700.428203847604,134577.96848692463,1548.5785646548807,230.13129504806113,1778.709859702942,10367610061.51951,14463507.040099658
2022,Foodservice,Full Service Restaurants,Asian/Noodle,Frozen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Foodservice,Full Service Restaurants,Asian/Noodle,Prepared Foods,591048.4830888787,0.0,7974725440.2466135,586739.2053166264,587263.2685732667,0.0,20784.247193106577,3785.2145156121355,0.0,525.9957731812763,5.580575108144239,65906.12373649355,0.0,50830.82383867693,0.0,469460.0607515862,536.6164147615146,0.0,2650754.350801462,255183.37604090504,2905937.726842367,22851.080958357663,12384.547120667945,35235.628079025606,279816564954.9913,978772114.2887777
2022,Foodservice,Full Service Restaurants,Asian/Noodle,Produce,8795.472095462355,442945.98390988033,31269968.14695852,8544.713067280663,8574.972599639976,6107.399913647151,5279.5543344932275,220.4994958223799,0.0,30.28627877787183,1.261712534652905,1144.64256259227,0.0,697.8495370953394,0.0,6646.361449321752,54.59780573664907,0.0,19294.831202062553,1673.753602959985,20968.584805022536,44.24675567787873,75.65650110247918,119.90325678035792,393348834.5714014,14291620.99939996
2022,Foodservice,Full Service Restaurants,Asian/Noodle,Ready-To-Drink Beverages,4119.516713480664,207461.6761989702,6759316.237528331,4002.0692363652984,4016.241829711437,927.5091880401715,3.954736044941436,103.27488376922696,0.0,14.185120509784204,0.590945638585129,536.1138227012154,0.0,326.8503157485004,0.0,3112.9422931646786,25.57185911231898,0.0,20264.767211840615,2373.8949197216416,22638.662131562258,108.36795536846162,116.32034079305248,224.68829616151413,109901928.63962579,6693736.382852395
2022,Foodservice,Full Service Restaurants,Family Style,Breads & Bakery,3999.083330436754,201396.56874720516,18816750.59334362,3922.1409239686186,3928.9618247069357,1669.6172904573448,303.5304247801496,70.12150572981804,0.0,6.84751450411036,0.7326505900752373,254.19055934843232,0.0,281.4160789353912,0.0,3373.8692908749204,11.932344219799559,0.0,7198.874822521954,3482.392783741668,10681.267606263622,20.23005626959562,168.54847054246628,188.7785268120619,76824991.14743842,6548269.707844893
2022,Foodservice,Full Service Restaurants,Family Style,Dairy & Eggs,13231.777246378697,666361.3422521447,42239003.408293776,12977.197709253745,12999.76604097671,2610.6296507105167,230.80118892227023,232.01120540198593,0.0,22.65638875793076,2.424122881741683,841.0409540187133,0.0,931.1221003278642,0.0,11163.129954178537,39.48057784688844,0.0,56563.58764803333,4383.581836932918,60947.16948496625,731.6631532327951,206.35446415592284,938.017617388718,3762084192.309726,21666276.734961186
2022,Foodservice,Full Service Restaurants,Family Style,Dry Goods,7929.461188333467,399333.0829568101,32924345.44412846,7776.898269430894,7790.422885750418,3121.1152183399363,888.258242317115,139.03830258304956,0.0,13.577386618488797,1.45271401933421,504.0140472826904,0.0,557.9973437181327,0.0,6689.774477287787,23.659687122949332,0.0,21994.293538592803,4652.210680477513,26646.504219070313,72.98422641389347,224.32521785881477,297.3094442727082,975592872.2207078,12984038.142917363
2022,Foodservice,Full Service Restaurants,Family Style,Fresh Meat & Seafood,8384.033561399572,422225.65823425236,64646732.49768153,8222.724665129777,8237.02460738749,4299.6677716281565,2890.320757195326,147.0089540120836,0.0,14.355737720614513,1.535993783680209,532.9076702023704,0.0,589.9856681041234,0.0,7073.279306580847,25.01602645875495,0.0,123012.95790421839,4906.025741511512,127918.9836457299,1466.8287162548288,235.80965097468513,1702.638367229514,9802477287.15985,13728374.345645815
2022,Foodservice,Full Service Restaurants,Family Style,Frozen,470.20241260605746,23679.714747323203,1392887.5056283437,461.1557131092801,461.95769789386645,379.8812311685599,42.023136616015634,8.244714712191058,0.0,0.8051139659137879,0.08614325998878293,29.887102716177413,0.0,33.08821255472719,0.0,396.69127880203973,1.402975776346961,0.0,1863.5766183942073,244.82906742400652,2108.405685818214,24.818873269620042,11.769892772374545,36.58876604199459,158857167.14695597,769929.4964897773
2022,Foodservice,Full Service Restaurants,Family Style,Prepared Foods,802507.511710548,0.0,9384624889.776241,799555.1922436282,799870.1967610485,0.0,28220.213696426534,2637.3149494994254,0.0,316.5337494124956,9.080317817039322,42819.16706477137,0.0,59250.53758776614,0.0,697148.0133627882,328.3939104854328,0.0,3607231.1334412657,382182.49342466425,3989413.62686593,31097.721383582375,18229.74824850699,49327.46963208936,380520019934.37964,1333116994.6017478
2022,Foodservice,Full Service Restaurants,Family Style,Produce,6331.136022948632,318840.3356312224,21153273.97293638,6209.324897490147,6220.123384744625,4396.214231615071,3800.3163752255145,111.01263820400678,0.0,10.84062075293181,1.1598934455195065,402.42097351058777,0.0,445.52296803233327,0.0,5341.330409798066,18.890652703639788,0.0,13962.904597047047,1313.9669490985862,15276.871546145632,32.02583259686826,59.20489203501693,91.2307246318852,284220772.100386,10366872.307907708
2022,Foodservice,Full Service Restaurants,Family Style,Ready-To-Drink Beverages,4100.2179220484295,206489.77587725437,5980571.25519289,4021.329684945421,4028.3230824670245,923.1640651492038,3.93620920516649,71.89483958140507,0.0,7.020684334720665,0.7511789157186093,260.6188971166377,0.0,288.5329349407352,0.0,3459.192567408531,12.234106563798418,0.0,20282.526044537844,2619.4241114391825,22901.950155977025,108.46663940601415,125.9464103328156,234.41304973882976,109804829.5485254,6713871.804111707
2022,Foodservice,Full Service Restaurants,Italian/Pizza,Breads & Bakery,3062.2707985767265,154218.04960007206,20881426.3822517,2999.189934045295,3005.1919848105053,1278.4980584057835,232.42635361197352,57.078813766221074,0.0,6.020807173851664,0.543170282897545,224.54177187333812,0.0,245.9200451167431,0.0,2517.6002077570356,10.584739015280457,0.0,5507.950913454424,2600.6914158498794,8108.6423293043035,15.478273988145013,126.23722800538516,141.71550199353018,58795392.5447754,5008653.308017509
2022,Foodservice,Full Service Restaurants,Italian/Pizza,Dairy & Eggs,6010.180457921506,302676.79409538646,13739382.554563595,5886.374496851108,5898.154450548635,1185.808604347913,104.83525905073094,112.02600737287067,0.0,11.81676605283092,1.0660557587238255,440.69798462220893,0.0,482.6561550529026,0.0,4941.180112664468,20.774188752805685,0.0,25671.457408886985,1951.4108881824186,27622.868297069403,332.0648133020091,91.69688012613254,423.7616934281416,1707872625.9862041,9830257.417581059
2022,Foodservice,Full Service Restaurants,Italian/Pizza,Dry Goods,19760.283338926125,995141.3694341939,56218050.43425614,19353.233852321337,19391.964007665632,7777.8451250347125,2213.5469396265044,368.31933126049614,0.0,38.85118707974613,3.50498025724202,1448.9277158975929,0.0,1586.8778726188752,0.0,16245.621864186627,68.30141936099817,0.0,54766.39666947109,11314.35954494832,66080.75621441941,181.72979052947028,546.789849571109,728.5196401005793,2429829187.8309875,32319940.01277605
2022,Foodservice,Full Service Restaurants,Italian/Pizza,Fresh Meat & Seafood,6468.446094369203,325755.36464001186,54694017.47718832,6335.200147604006,6347.87830194897,3317.277895036302,2229.9390712640925,120.56779242023295,0.0,12.717773577291648,1.1473406259887353,474.3004269811454,0.0,519.4578337427982,0.0,5317.936362328886,22.358183925187152,0.0,94829.72833901168,3696.1128454467444,98525.84118445842,1130.7556452863726,177.95488589812012,1308.7105311844925,7558583863.185448,10579797.16991495
2022,Foodservice,Full Service Restaurants,Italian/Pizza,Frozen,97.54025277327916,4912.193770447906,288944.9218916676,95.53098452880758,95.72216342424322,78.80374561805995,8.717410327892894,1.8180893490359378,0.0,0.19177632948386197,0.017301202335659276,7.152163419663886,0.0,7.833109786976381,0.0,80.19126223612082,0.337147883710839,0.0,386.26786266314224,49.59157900870334,435.8594416718456,5.144265621782777,2.388211698113239,7.532477319896019,32935440.273324564,159536.93904040538
2022,Foodservice,Full Service Restaurants,Italian/Pizza,Prepared Foods,775893.5990562751,0.0,7829134324.446214,772504.6057385353,772889.4300868144,0.0,27284.33422932878,3004.1689694606202,0.0,386.4633967548023,9.054973191940432,48215.01947936942,0.0,65959.37754810727,0.0,657929.2106291824,391.9431086842406,0.0,3486128.7315589082,361059.3355809076,3847188.067139816,30053.48007923723,17229.588934635645,47283.069013872875,367792854648.49036,1288149050.1446908
2022,Foodservice,Full Service Restaurants,Italian/Pizza,Produce,2666.4780253778795,134285.65513094177,9198975.982123638,2611.550244603861,2616.7765415336016,1851.549011261892,1600.5753260223028,49.70148384427781,0.0,5.242629107646081,0.4729665397513996,195.52016783033937,0.0,214.13533924188067,0.0,2192.205089697171,9.216681294718642,0.0,5876.162895644307,546.330273927774,6422.493169572082,13.477402338366607,24.401893930670866,37.879296269037475,119638184.9639671,4361294.235889336
2022,Foodservice,Full Service Restaurants,Italian/Pizza,Ready-To-Drink Beverages,7713.345480304859,388449.34824739076,11309753.813104719,7554.455384251503,7569.5735413929015,1736.659734890639,7.404811661092663,143.7719389119574,0.0,15.16540138246439,1.3681546545690728,565.5829856797238,0.0,619.4312630350057,0.0,6341.411802229531,26.661178652673748,0.0,38124.476906778946,4811.587967337052,42936.064874116,203.88058170591268,231.7530197376213,435.6336014435339,206450016.7760545,12615955.902321503
